,measurement_date,positioning_quality,used_satellites,index,id,run_start_date,latitude,longitude,driving_course_id,equip_id,block_no,velocity,update_time,vecX,vecY,VEC,time,X,Y,VEC_AtoA+1,inpAtoA+1,inpminus,continue_count,VEC_measurement_model,inp_measurement_model,speed_dif_measurement_model
7021,2021-02-16 17:54:36.661000+00:00,5,08,6745.0,557903.0,2021-02-16 17:43:22+00:00,32.0020876,131.44301324,16.0,3.0,A0,13.015856,2021-03-08 15:00:00+00:00,3e-06,2e-06,4e-06,169.0,1.7483333465406758e-06,3.106666660812607e-06,2.1210581101132585e-07,1.2697197191368519e-11,plus,666.0,NaN,NaN,NaN
7022,2021-02-16 17:54:36.770000+00:00,5,08,6746.0,557904.0,2021-02-16 17:43:22+00:00,32.002090706666664,131.44301498833335,16.0,3.0,A0,13.395516,2021-03-08 15:00:00+00:00,3e-06,2e-06,4e-06,169.0,1.9316666453050857e-06,2.9999999995311555e-06,2.987845934390681e-07,1.3053299960288671e-11,plus,666.0,NaN,NaN,NaN
7023,2021-02-16 17:54:36.863000+00:00,5,08,6747.0,557905.0,2021-02-16 17:43:22+00:00,32.00209370666666,131.44301692,16.0,3.0,D0,13.652944,2021-03-08 15:00:00+00:00,3e-06,2e-06,4e-06,170.0,2.2199999989425123e-06,2.921666670374634e-06,1.0756136899368069e-07,1.3441319482810287e-11,plus,666.0,NaN,NaN,NaN
7024,2021-02-16 17:54:36.963000+00:00,5,08,6748.0,557906.0,2021-02-16 17:43:22+00:00,32.002096628333334,131.44301914,16.0,3.0,D0,13.701096,2021-03-08 15:00:00+00:00,3e-06,2e-06,4e-06,170.0,2.3016666830244503e-06,2.851666664582808e-06,2.2958897920012359e-07,1.3620183358499347e-11,plus,666.0,NaN,NaN,NaN
7025,2021-02-16 17:54:37.071000+00:00,5,08,6749.0,557907.0,2021-02-16 17:43:22+00:00,32.00209948,131.44302144166667,16.0,3.0,D0,13.897408,2021-03-08 15:00:00+00:00,3e-06,3e-06,4e-06,170.0,2.5083333241582295e-06,2.7516666705196258e-06,3.283375813219018e-07,1.3974005557133594e-11,plus,666.0,NaN,NaN,NaN
7026,2021-02-16 17:54:37.161000+00:00,5,08,6750.0,557908.0,2021-02-16 17:43:22+00:00,32.00210223166667,131.44302395,16.0,3.0,D0,13.728876000000001,2021-03-08 15:00:00+00:00,3e-06,3e-06,4e-06,170.0,2.7700000089225796e-06,2.55333333143426e-06,2.4075113543958895e-07,1.3943527794444374e-11,plus,666.0,NaN,NaN,NaN
7027,2021-02-16 17:54:37.268000+00:00,5,08,6751.0,557909.0,2021-02-16 17:43:22+00:00,32.002104785,131.44302672,16.0,3.0,D0,13.915928000000001,2021-03-08 15:00:00+00:00,2e-06,3e-06,4e-06,170.0,2.8783333334558847e-06,2.3383333314086485e-06,2.449546459100604e-07,1.4354669451555804e-11,plus,666.0,NaN,NaN,NaN
7028,2021-02-16 17:54:37.364000+00:00,5,08,6752.0,557910.0,2021-02-16 17:43:22+00:00,32.00210712333333,131.44302959833334,16.0,3.0,D0,13.838144000000002,2021-03-08 15:00:00+00:00,2e-06,3e-06,4e-06,170.0,3.1200000023545726e-06,2.298333335204461e-06,3.029943154363154e-07,1.471777218375055e-11,plus,666.0,NaN,NaN,NaN
7029,2021-02-16 17:54:37.450000+00:00,5,08,6753.0,557911.0,2021-02-16 17:43:22+00:00,32.00210942166667,131.44303271833334,16.0,3.0,D0,13.915928000000001,2021-03-08 15:00:00+00:00,2e-06,3e-06,4e-06,170.0,3.231666653391585e-06,2.0166666629961583e-06,2.2669105024173926e-08,1.444537496158314e-11,plus,666.0,NaN,NaN,NaN
7030,2021-02-16 17:54:37.559000+00:00,5,08,6754.0,557912.0,2021-02-16 17:43:22+00:00,32.00211143833333,131.44303595,16.0,3.0,D0,13.76036,2021-03-08 15:00:00+00:00,2e-06,3e-06,4e-06,170.0,3.2250000003841706e-06,1.9950000051949246e-06,2.693613969409464e-07,1.4544750027055237e-11,plus,666.0,NaN,NaN,NaN
7031,2021-02-16 17:54:37.672000+00:00,5,08,6755.0,557913.0,2021-02-16 17:43:22+00:00,32.002113433333335,131.443039175,16.0,3.0,D0,13.615904,2021-03-08 15:00:00+00:00,2e-06,3e-06,4e-06,170.0,3.4016666745628754e-06,1.7916666621431432e-06,2.857980887044955e-07,1.4987897245563272e-11,plus,666.0,NaN,NaN,NaN
7032,2021-02-16 17:54:37.771000+00:00,5,08,6756.0,557914.0,2021-02-16 17:43:22+00:00,32.002115225,131.44304257666667,16.0,3.0,D0,13.643684,2021-03-08 15:00:00+00:00,2e-06,4e-06,4e-06,170.0,3.579999997782579e-06,1.5683333387528364e-06,3.007028895086063e-07,1.5526908350349714e-11,plus,666.0,NaN,NaN,NaN
7033,2021-02-16 17:54:37.862000+00:00,5,08,6757.0,557915.0,2021-02-16 17:43:22+00:00,32.002116793333336,131.44304615666667,16.0,3.0,D0,13.665908,2021-03-08 15:00:00+00:00,1e-06,4e-06,4e-06,170.0,3.756666671961284e-06,1.3249999994968675e-06,6.978140820089196e-08,1.5608188910272533e-11,plus,666.0,NaN,NaN,NaN
7034,2021-02-16 17:54:37.966000+00:00,5,08,6758.0,557916.0,2021-02-16 17:43:22+00:00,32.002118118333335,131.44304991333334,16.0,3.0,D0,13.734432000000002,2021-03-08 15:00:00+00:00,1e-06,4e-06,4e-06,170.0,3.703333334215131e-06,1.2799999993262645e-06,3.052913002870458e-07,1.5012055564195228e-11,plus,666.0,NaN,NaN,NaN
7035,2021-02-16 17:54:38.070000+00:00,5,08,6759.0,557917.0,2021-02-16 17:43:22+00:00,32.002119398333335,131.44305361666667,16.0,3.0,D0,13.725172,2021-03-08 15:00:00+00:00,1e-06,4e-06,4e-06,170.0,3.716666668651669e-06,9.749999989594471e-07,1.3435027944445337e-07,1.5024694423378825e-11,plus,666.0,NaN,NaN,NaN
7036,2021-02-16 17:54:38.160000+00:00,5,08,6760.0,557918.0,2021-02-16 17:43:22+00:00,32.002120373333334,131.44305733333334,16.0,3.0,D0,13.008448000000001,2021-03-08 15:00:00+00:00,1e-06,4e-06,4e-06,170.0,3.811666658748436e-06,8.800000017572529e-07,1.7013883350451468e-07,1.54903082729191e-11,plus,666.0,NaN,NaN,NaN
7037,2021-02-16 17:54:38.260000+00:00,5,08,6761.0,557919.0,2021-02-16 17:43:22+00:00,32.002121253333335,131.443061145,16.0,3.0,D0,13.312176000000001,2021-03-08 15:00:00+00:00,1e-06,4e-06,4e-06,170.0,3.894999991871373e-06,7.316666668089056e-07,2.4004630192529213e-07,1.595031666094025e-11,plus,666.0,NaN,NaN,NaN
7038,2021-02-16 17:54:38.359000+00:00,5,08,6762.0,557920.0,2021-02-16 17:43:22+00:00,32.002121985,131.44306504,16.0,3.0,D0,13.319584,2021-03-08 15:00:00+00:00,1e-06,4e-06,4e-06,170.0,3.998333340859972e-06,5.149999964260132e-07,1.98501325878764e-07,1.597240280828457e-11,plus,666.0,NaN,NaN,NaN
7039,2021-02-16 17:54:38.462000+00:00,5,08,6763.0,557921.0,2021-02-16 17:43:22+00:00,32.0021225,131.44306903833333,16.0,3.0,D0,13.878888,2021-03-08 15:00:00+00:00,0.0,4e-06,4e-06,170.0,3.9533333335839416e-06,3.2166666841249025e-07,2.384789705371525e-07,1.6386394406549145e-11,plus,666.0,NaN,NaN,NaN
7040,2021-02-16 17:54:38.566000+00:00,5,08,6764.0,557922.0,2021-02-16 17:43:22+00:00,32.00212282166667,131.44307299166667,16.0,3.0,D0,13.397368,2021-03-08 15:00:00+00:00,0.0,4e-06,4e-06,170.0,4.131666656803645e-06,1.6333333263673921e-07,2.7315541893252975e-07,1.6207727759047973e-11,plus,666.0,NaN,NaN,NaN
7041,2021-02-16 17:54:38.658000+00:00,5,08,6765.0,557923.0,2021-02-16 17:43:22+00:00,32.002122985,131.44307712333332,16.0,3.0,D0,13.591828000000001,2021-03-08 15:00:00+00:00,-0.0,4e-06,4e-06,170.0,3.923333338207158e-06,-1.333333443653828e-08,1.7159386368366336e-08,1.542521669366618e-11,plus,666.0,NaN,NaN,NaN
7042,2021-02-16 17:54:38.760000+00:00,5,08,6766.0,557924.0,2021-02-16 17:43:22+00:00,32.002122971666665,131.44308104666666,16.0,3.0,D0,13.871480000000002,2021-03-08 15:00:00+00:00,0.0,4e-06,4e-06,170.0,3.9316666686772805e-06,1.6666703572809638e-09,2.612895365574923e-07,1.600151662916062e-11,plus,666.0,NaN,NaN,NaN
7043,2021-02-16 17:54:38.865000+00:00,5,08,6767.0,557925.0,2021-02-16 17:43:22+00:00,32.002122973333336,131.44308497833333,16.0,3.0,D0,13.284396000000001,2021-03-08 15:00:00+00:00,-0.0,4e-06,4e-06,170.0,4.0699999885873694e-06,-2.200000039920269e-07,2.5221245882183925e-07,1.7535833371215123e-11,plus,666.0,NaN,NaN,NaN
7044,2021-02-16 17:54:38.949000+00:00,5,08,6768.0,557926.0,2021-02-16 17:43:22+00:00,32.00212275333333,131.44308904833332,16.0,3.0,D0,13.839996000000001,2021-03-08 15:00:00+00:00,-0.0,4e-06,4e-06,170.0,4.290000021001106e-06,-3.433333333191513e-07,1.4841759398584874e-07,1.8029211198580104e-11,plus,666.0,NaN,NaN,NaN
7045,2021-02-16 17:54:39.062000+00:00,5,08,6769.0,557927.0,2021-02-16 17:43:22+00:00,32.00212241,131.44309333833334,16.0,3.0,D0,14.180764,2021-03-08 15:00:00+00:00,-0.0,4e-06,4e-06,170.0,4.168333333609553e-06,-4.283333296939418e-07,1.8870906465476093e-07,1.8284500003320678e-11,plus,666.0,NaN,NaN,NaN
7046,2021-02-16 17:54:39.160000+00:00,5,08,6770.0,557928.0,2021-02-16 17:43:22+00:00,32.00212198166667,131.44309750666667,16.0,3.0,D0,14.351148,2021-03-08 15:00:00+00:00,-0.0,4e-06,4e-06,170.0,4.348333334291965e-06,-3.7166666544408145e-07,2.575795410615391e-07,1.9576180462330477e-11,plus,666.0,NaN,NaN,NaN
7047,2021-02-16 17:54:39.262000+00:00,5,08,6771.0,557929.0,2021-02-16 17:43:22+00:00,32.00212161,131.443101855,16.0,3.0,D0,14.567832,2021-03-08 15:00:00+00:00,-1e-06,4e-06,4e-06,170.0,4.449999977396146e-06,-6.083333374817812e-07,1.527979548721592e-07,1.9814388813091404e-11,plus,666.0,NaN,NaN,NaN
7048,2021-02-16 17:54:39.360000+00:00,5,08,6772.0,557930.0,2021-02-16 17:43:22+00:00,32.002121001666666,131.443106305,16.0,3.0,A0,15.210476,2021-03-08 15:00:00+00:00,-1e-06,4e-06,4e-06,171.0,4.3533333382583805e-06,-7.2666666284249e-07,1.900073184481911e-07,2.0307900078439196e-11,plus,666.0,NaN,NaN,NaN
7049,2021-02-16 17:54:39.461000+00:00,5,08,6773.0,557931.0,2021-02-16 17:43:22+00:00,32.002120275,131.44311065833332,16.0,3.0,A0,15.325300000000002,2021-03-08 15:00:00+00:00,-1e-06,5e-06,5e-06,171.0,4.543333346873624e-06,-7.28333333199771e-07,4.790412785712061e-07,2.3366038970930883e-11,plus,666.0,NaN,NaN,NaN
7050,2021-02-16 17:54:39.558000+00:00,5,08,6774.0,557932.0,2021-02-16 17:43:22+00:00,32.00211954666667,131.44311520166667,16.0,3.0,A0,15.553096,2021-03-08 15:00:00+00:00,-1e-06,5e-06,5e-06,171.0,5.006666668805337e-06,-8.500000063804691e-07,1.7340542440647575e-07,2.6196483379321402e-11,plus,666.0,NaN,NaN,NaN
7051,2021-02-16 17:54:39.662000+00:00,5,08,6775.0,557933.0,2021-02-16 17:43:22+00:00,32.00211869666666,131.44312020833334,16.0,3.0,A0,16.503172,2021-03-08 15:00:00+00:00,-1e-06,5e-06,5e-06,171.0,5.0600000065514905e-06,-1.0149999951636346e-06,2.3175660483267163e-07,2.605414155827717e-11,plus,666.0,NaN,NaN,NaN
7052,2021-02-16 17:54:39.773000+00:00,5,08,6776.0,557934.0,2021-02-16 17:43:22+00:00,32.00211768166667,131.44312526833335,16.0,3.0,A0,17.331016,2021-03-08 15:00:00+00:00,-1e-06,5e-06,5e-06,171.0,4.909999972824153e-06,-1.1916666693423394e-06,1.1950131922500877e-07,2.6069613889214832e-11,plus,666.0,NaN,NaN,NaN
7053,2021-02-16 17:54:39.862000+00:00,5,08,6777.0,557935.0,2021-02-16 17:43:22+00:00,32.00211649,131.44313017833332,16.0,3.0,A0,17.308792,2021-03-08 15:00:00+00:00,-1e-06,5e-06,5e-06,171.0,5.001666693260631e-06,-1.2683333352470072e-06,2.088323182359159e-08,2.6704352780112085e-11,plus,666.0,NaN,NaN,NaN
7054,2021-02-16 17:54:39.960000+00:00,5,08,6778.0,557936.0,2021-02-16 17:43:22+00:00,32.002115221666664,131.44313518,16.0,3.0,A0,17.558812,2021-03-08 15:00:00+00:00,-1e-06,5e-06,5e-06,171.0,5.019999974820166e-06,-1.2583333273141761e-06,2.4599575184955705e-07,2.803079162050803e-11,plus,666.0,NaN,NaN,NaN
7055,2021-02-16 17:54:40.077000+00:00,5,08,6779.0,557937.0,2021-02-16 17:43:22+00:00,32.002113963333336,131.4431402,16.0,3.0,A0,18.005144,2021-03-08 15:00:00+00:00,-1e-06,5e-06,5e-06,171.0,5.241666684696611e-06,-1.3650000028064824e-06,3.1980028736476116e-07,2.9388066655798635e-11,plus,666.0,NaN,NaN,NaN
7056,2021-02-16 17:54:40.155000+00:00,5,08,6780.0,557938.0,2021-02-16 17:43:22+00:00,32.00211259833333,131.44314544166667,16.0,3.0,A0,18.460736,2021-03-08 15:00:00+00:00,-2e-06,5e-06,5e-06,171.0,5.1699999801257945e-06,-1.6766666632861416e-06,9.324404319438199e-08,3.004383332762178e-11,plus,666.0,NaN,NaN,NaN
7057,2021-02-16 17:54:40.262000+00:00,5,08,6781.0,557939.0,2021-02-16 17:43:22+00:00,32.00211092166667,131.44315061166665,16.0,3.0,A0,18.812616,2021-03-08 15:00:00+00:00,-2e-06,5e-06,5e-06,171.0,5.255000019133149e-06,-1.7150000033439028e-06,1.5801720972602118e-07,3.116705838108424e-11,plus,666.0,NaN,NaN,NaN
7058,2021-02-16 17:54:40.361000+00:00,5,08,6782.0,557940.0,2021-02-16 17:43:22+00:00,32.00210920666667,131.44315586666667,16.0,3.0,A0,19.058932000000002,2021-03-08 15:00:00+00:00,-2e-06,5e-06,5e-06,171.0,5.324999989397838e-06,-1.8566666639685536e-06,1.8384777986607304e-07,3.2491219477585485e-11,plus,666.0,NaN,NaN,NaN
7059,2021-02-16 17:54:40.466000+00:00,5,08,6783.0,557941.0,2021-02-16 17:43:22+00:00,32.00210735,131.44316119166666,16.0,3.0,A0,19.468224000000003,2021-03-08 15:00:00+00:00,-2e-06,5e-06,5e-06,171.0,5.395000016505946e-06,-2.0266666709289893e-06,3.4117851413427785e-07,3.322352780556592e-11,plus,666.0,NaN,NaN,NaN
7060,2021-02-16 17:54:40.561000+00:00,5,08,6784.0,557942.0,2021-02-16 17:43:22+00:00,32.00210532333333,131.44316658666668,16.0,3.0,A0,19.773804000000002,2021-03-08 15:00:00+00:00,-2e-06,5e-06,5e-06,171.0,5.276666655618101e-06,-2.3466666618787713e-06,1.1510863626386302e-07,3.310657212393296e-11,plus,666.0,NaN,NaN,NaN
7061,2021-02-16 17:54:40.662000+00:00,5,08,6785.0,557943.0,2021-02-16 17:43:22+00:00,32.00210297666667,131.44317186333333,16.0,3.0,A0,20.090496,2021-03-08 15:00:00+00:00,-2e-06,5e-06,5e-06,171.0,5.281666659584516e-06,-2.231666670127197e-06,1.770514480910738e-07,3.269680840831134e-11,plus,666.0,NaN,NaN,NaN
7062,2021-02-16 17:54:40.771000+00:00,5,08,6786.0,557944.0,2021-02-16 17:43:22+00:00,32.002100745,131.443177145,16.0,3.0,A0,20.17754,2021-03-08 15:00:00+00:00,-2e-06,5e-06,5e-06,171.0,5.1850000204467506e-06,-2.379999997970117e-06,1.2645080463780726e-06,2.9635391741016655e-11,plus,666.0,NaN,NaN,NaN
7063,2021-02-16 17:54:40.864000+00:00,5,08,6787.0,557945.0,2021-02-16 17:43:22+00:00,32.002098365,131.44318233,16.0,3.0,C0,20.275696000000003,2021-03-08 15:00:00+00:00,-3e-06,4e-06,5e-06,172.0,4.2383333322959515e-06,-3.2183333331659014e-06,1.0386757031458902e-06,2.997323055195697e-11,plus,666.0,NaN,NaN,NaN
7064,2021-02-16 17:54:40.962000+00:00,5,08,6788.0,557946.0,2021-02-16 17:43:22+00:00,32.00209514666667,131.44318656833335,16.0,3.0,C0,19.988636,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,5.084999997961859e-06,-2.6166666700078167e-06,7.36734535111868e-08,3.262798327811939e-11,plus,666.0,NaN,NaN,NaN
7065,2021-02-16 17:54:41.061000+00:00,5,08,6789.0,557947.0,2021-02-16 17:43:22+00:00,32.00209253,131.44319165333334,16.0,3.0,C0,20.164576,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,5.039999990685828e-06,-2.6749999975095307e-06,1.5385780096697103e-07,3.222386657694442e-11,plus,666.0,NaN,NaN,NaN
7066,2021-02-16 17:54:41.169000+00:00,5,08,6790.0,557948.0,2021-02-16 17:43:22+00:00,32.002089855,131.44319669333333,16.0,3.0,C0,20.099756,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,4.921666658219692e-06,-2.773333335426287e-06,1.1344356918084765e-07,3.134252494219863e-11,plus,666.0,NaN,NaN,NaN
7067,2021-02-16 17:54:41.269000+00:00,5,08,6791.0,557949.0,2021-02-16 17:43:22+00:00,32.002087081666666,131.443201615,16.0,3.0,C0,20.164576,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,4.8083333297199715e-06,-2.7683333314598713e-06,1.5864882071242707e-07,3.1447419519511645e-11,plus,666.0,NaN,NaN,NaN
7068,2021-02-16 17:54:41.360000+00:00,5,08,6792.0,557950.0,2021-02-16 17:43:22+00:00,32.002084313333334,131.44320642333332,16.0,3.0,C0,19.827512,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,4.860000018425126e-06,-2.9183333367654996e-06,2.129488870195498e-07,3.156142228440527e-11,plus,666.0,NaN,NaN,NaN
7069,2021-02-16 17:54:41.460000+00:00,5,08,6793.0,557951.0,2021-02-16 17:43:22+00:00,32.002081395,131.44321128333334,16.0,3.0,C0,20.020120000000002,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,4.676666662817297e-06,-3.0266666612988047e-06,9.340769279873e-08,3.0535355578399974e-11,plus,666.0,NaN,NaN,NaN
7070,2021-02-16 17:54:41.560000+00:00,5,08,6794.0,557952.0,2021-02-16 17:43:22+00:00,32.002078368333336,131.44321596,16.0,3.0,C0,20.060864000000002,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,4.586666676686946e-06,-3.0016666698884364e-06,5.374838062262197e-08,3.0238180596322155e-11,plus,666.0,NaN,NaN,NaN
7071,2021-02-16 17:54:41.680000+00:00,5,08,6795.0,557953.0,2021-02-16 17:43:22+00:00,32.002075366666666,131.44322054666668,16.0,3.0,C0,19.849736,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,4.59333332969436e-06,-3.055000000529162e-06,1.1401755319014241e-07,3.0232186010423294e-11,plus,666.0,NaN,NaN,NaN
7072,2021-02-16 17:54:41.770000+00:00,5,08,6796.0,557954.0,2021-02-16 17:43:22+00:00,32.002072311666666,131.44322514,16.0,3.0,C0,19.78862,2021-03-08 15:00:00+00:00,-3e-06,5e-06,6e-06,172.0,4.503333315142299e-06,-3.124999999215561e-06,9.124142389351007e-08,2.968721099922909e-11,plus,666.0,NaN,NaN,NaN
7073,2021-02-16 17:54:41.862000+00:00,5,08,6797.0,557955.0,2021-02-16 17:43:22+00:00,32.00206918666667,131.44322964333332,16.0,3.0,C0,19.784916,2021-03-08 15:00:00+00:00,-3e-06,4e-06,5e-06,172.0,4.413333329011948e-06,-3.1399999969039527e-06,2.2236078256635247e-08,2.9257188977036946e-11,plus,666.0,NaN,NaN,NaN
7074,2021-02-16 17:54:41.953000+00:00,5,08,6798.0,557956.0,2021-02-16 17:43:22+00:00,32.00206604666667,131.44323405666665,16.0,3.0,C0,19.610828,2021-03-08 15:00:00+00:00,-3e-06,4e-06,5e-06,172.0,4.3916666925269965e-06,-3.1450000008703682e-06,1.5023130276503749e-07,2.961291400351368e-11,plus,666.0,NaN,NaN,NaN
7075,2021-02-16 17:54:42.073000+00:00,5,08,6799.0,557957.0,2021-02-16 17:43:22+00:00,32.00206290166667,131.44323844833335,16.0,3.0,C0,19.707132,2021-03-08 15:00:00+00:00,-3e-06,4e-06,5e-06,172.0,4.383333333635164e-06,-3.294999999070569e-06,5.233438813599685e-08,3.0269649977998935e-11,plus,666.0,NaN,NaN,NaN
7076,2021-02-16 17:54:42.162000+00:00,5,08,6800.0,557958.0,2021-02-16 17:43:22+00:00,32.00205960666667,131.44324283166668,16.0,3.0,C0,19.57564,2021-03-08 15:00:00+00:00,-3e-06,4e-06,5e-06,172.0,4.434999993918609e-06,-3.2866666686004464e-06,1.0756135049707719e-07,3.008241664120378e-11,plus,666.0,NaN,NaN,NaN
7077,2021-02-16 17:54:42.262000+00:00,5,08,6801.0,557959.0,2021-02-16 17:43:22+00:00,32.00205632,131.44324726666667,16.0,3.0,C0,19.790472,2021-03-08 15:00:00+00:00,-3e-06,4e-06,5e-06,172.0,4.329999995889011e-06,-3.3100000038643884e-06,1.6868775097052003e-07,3.062436668552975e-11,plus,666.0,NaN,NaN,NaN
7078,2021-02-16 17:54:42.360000+00:00,5,08,6802.0,557960.0,2021-02-16 17:43:22+00:00,32.00205301,131.44325159666667,16.0,3.0,C0,19.855292000000002,2021-03-08 15:00:00+00:00,-3e-06,4e-06,5e-06,172.0,4.463333340254394e-06,-3.4133333315367054e-06,1.209453477528574e-07,3.208768334151236e-11,plus,666.0,NaN,NaN,NaN
7079,2021-02-16 17:54:42.463000+00:00,5,08,6803.0,557961.0,2021-02-16 17:43:22+00:00,32.002049596666666,131.44325606,16.0,3.0,C0,20.221988000000003,2021-03-08 15:00:00+00:00,-4e-06,4e-06,6e-06,172.0,4.488333331664762e-06,-3.5316666640028416e-06,1.564359949516347e-07,3.3488844358065314e-11,plus,666.0,NaN,NaN,NaN
7080,2021-02-16 17:54:42.561000+00:00,5,08,6804.0,557962.0,2021-02-16 17:43:22+00:00,32.002046065,131.44326054833334,16.0,3.0,C0,20.549792,2021-03-08 15:00:00+00:00,-4e-06,5e-06,6e-06,172.0,4.586666648265236e-06,-3.6533333371835397e-06,6.346480632398693e-08,3.474324444020988e-11,plus,666.0,NaN,NaN,NaN
7081,2021-02-16 17:54:42.664000+00:00,5,08,6805.0,557963.0,2021-02-16 17:43:22+00:00,32.002042411666665,131.443265135,16.0,3.0,C0,21.090576000000002,2021-03-08 15:00:00+00:00,-4e-06,5e-06,6e-06,172.0,4.645000018399514e-06,-3.678333328593908e-06,1.3148721595769836e-07,3.5832705620405885e-11,plus,666.0,NaN,NaN,NaN
7082,2021-02-16 17:54:42.762000+00:00,5,08,6806.0,557964.0,2021-02-16 17:43:22+00:00,32.002038733333336,131.44326978,16.0,3.0,C0,21.401712,2021-03-08 15:00:00+00:00,-4e-06,5e-06,6e-06,172.0,4.711666662160496e-06,-3.7916666713044833e-06,1.0946752502993957e-06,3.823773054926721e-11,plus,666.0,NaN,NaN,NaN
7083,2021-02-16 17:54:42.861000+00:00,5,08,6807.0,557965.0,2021-02-16 17:43:22+00:00,32.002034941666665,131.44327449166667,16.0,3.0,C0,21.986944,2021-03-08 15:00:00+00:00,-3e-06,6e-06,7e-06,172.0,5.590000000665896e-06,-3.138333333652099e-06,1.084559561592244e-06,4.046296385861422e-11,plus,666.0,NaN,NaN,NaN
7084,2021-02-16 17:54:42.959000+00:00,5,08,6808.0,557966.0,2021-02-16 17:43:22+00:00,32.00203180333333,131.44328008166667,16.0,3.0,C0,22.501800000000003,2021-03-08 15:00:00+00:00,-4e-06,5e-06,6e-06,172.0,4.974999995965845e-06,-4.031666662740463e-06,3.294987701331801e-07,4.2182358256282934e-11,plus,666.0,NaN,NaN,NaN
7085,2021-02-16 17:54:43.070000+00:00,5,08,6809.0,557967.0,2021-02-16 17:43:22+00:00,32.00202777166667,131.44328505666667,16.0,3.0,A0,22.885164,2021-03-08 15:00:00+00:00,-4e-06,5e-06,6e-06,173.0,5.289999990054639e-06,-3.935000002286415e-06,2.927266368670021e-07,4.368932499956694e-11,plus,666.0,NaN,NaN,NaN
7086,2021-02-16 17:54:43.159000+00:00,5,08,6810.0,557968.0,2021-02-16 17:43:22+00:00,32.002023836666666,131.44329034666666,16.0,3.0,A0,23.577812,2021-03-08 15:00:00+00:00,-4e-06,5e-06,6e-06,173.0,5.143333339674427e-06,-4.18833333526436e-06,1.8135292586720323e-07,4.511090277668828e-11,plus,666.0,NaN,NaN,NaN
7087,2021-02-16 17:54:43.271000+00:00,5,08,6811.0,557969.0,2021-02-16 17:43:22+00:00,32.00201964833333,131.44329549,16.0,3.0,A0,24.13156,2021-03-08 15:00:00+00:00,-4e-06,5e-06,6e-06,173.0,5.316666658927716e-06,-4.241666665905086e-06,1.7866791820064108e-07,4.731106940360319e-11,plus,666.0,NaN,NaN,NaN
7088,2021-02-16 17:54:43.381000+00:00,5,08,6812.0,557970.0,2021-02-16 17:43:22+00:00,32.002015406666665,131.44330080666666,16.0,3.0,A0,24.7242,2021-03-08 15:00:00+00:00,-4e-06,5e-06,6e-06,173.0,5.4933333331064205e-06,-4.268333334778163e-06,1.9134756653125572e-07,4.968363341316917e-11,plus,666.0,NaN,NaN,NaN
7089,2021-02-16 17:54:43.465000+00:00,5,08,6813.0,557971.0,2021-02-16 17:43:22+00:00,32.00201113833333,131.4433063,16.0,3.0,A0,25.042744000000003,2021-03-08 15:00:00+00:00,-4e-06,6e-06,7e-06,173.0,5.610000016531558e-06,-4.419999996230217e-06,1.713994690686712e-07,5.1969566707526065e-11,plus,666.0,NaN,NaN,NaN
7090,2021-02-16 17:54:43.561000+00:00,5,08,6814.0,557972.0,2021-02-16 17:43:22+00:00,32.002006718333334,131.44331191,16.0,3.0,A0,25.815028,2021-03-08 15:00:00+00:00,-5e-06,6e-06,8e-06,173.0,5.649999991419463e-06,-4.586666669581518e-06,2.4694241984493373e-07,5.43001666085935e-11,plus,666.0,NaN,NaN,NaN
7091,2021-02-16 17:54:43.663000+00:00,5,08,6815.0,557973.0,2021-02-16 17:43:22+00:00,32.002002131666664,131.44331756,16.0,3.0,A0,26.378036,2021-03-08 15:00:00+00:00,-5e-06,6e-06,8e-06,173.0,5.896666664284567e-06,-4.574999998396834e-06,9.153020695476801e-08,5.6346886130914034e-11,plus,666.0,NaN,NaN,NaN
7092,2021-02-16 17:54:43.750000+00:00,5,08,6816.0,557974.0,2021-02-16 17:43:22+00:00,32.001997556666666,131.44332345666666,16.0,3.0,A0,26.8077,2021-03-08 15:00:00+00:00,-5e-06,6e-06,8e-06,173.0,5.9466666755270126e-06,-4.6516666643015014e-06,2.520637001201118e-07,5.882661668332874e-11,plus,666.0,NaN,NaN,NaN
7093,2021-02-16 17:54:43.861000+00:00,5,08,6817.0,557975.0,2021-02-16 17:43:22+00:00,32.001992905,131.44332940333334,16.0,3.0,A0,27.392932000000002,2021-03-08 15:00:00+00:00,-5e-06,6e-06,8e-06,173.0,6.093333325907224e-06,-4.8566666706051365e-06,1.6456170921792026e-07,6.199387218000378e-11,plus,666.0,NaN,NaN,NaN
